time,value
2026-02-17T12:08:11.50061063Z,655
2026-02-17T12:09:12.395337194Z,656
2026-02-17T12:10:13.045754546Z,657
2026-02-17T12:11:14.341086905Z,658
2026-02-17T12:12:16.12326395Z,659
2026-02-17T12:13:18.027933933Z,660
2026-02-17T12:14:19.551290591Z,661
2026-02-17T12:15:20.674070945Z,662
2026-02-17T12:16:21.497161988Z,663
2026-02-17T12:17:22.194060711Z,664
2026-02-17T12:18:22.816984416Z,665
2026-02-17T12:19:23.432315737Z,666
2026-02-17T12:20:24.854277862Z,667
2026-02-17T12:21:26.715249958Z,668
2026-02-17T12:22:28.732923247Z,669
2026-02-17T12:23:30.092053253Z,670
2026-02-17T12:24:31.044057674Z,671
2026-02-17T12:25:31.773847536Z,672
2026-02-17T12:26:32.395267682Z,673
2026-02-17T12:34:30.546732235Z,679
2026-02-17T12:35:15.013600948Z,680
2026-02-17T12:36:16.933050401Z,681
2026-02-17T12:37:19.038387213Z,682
2026-02-17T12:38:20.479223519Z,683
2026-02-17T12:39:21.4230127Z,684
2026-02-17T12:40:22.077196636Z,685
2026-02-17T12:41:27.103309281Z,686
2026-02-17T12:42:23.580784656Z,687
2026-02-17T12:43:25.236158453Z,688
2026-02-17T12:44:27.215871381Z,689
2026-02-17T12:45:29.012908375Z,690
2026-02-17T12:46:30.315965093Z,691
2026-02-17T12:47:31.129683763Z,692
2026-02-17T12:48:31.741845565Z,693
2026-02-17T12:49:32.361897554Z,694
2026-02-17T12:50:32.882723752Z,695
2026-02-17T12:51:34.261131334Z,696
2026-02-17T12:52:36.052683766Z,697
2026-02-17T12:53:38.028880636Z,698
2026-02-17T12:54:39.466999345Z,699
2026-02-17T12:55:40.523613455Z,700
2026-02-17T12:56:41.353721129Z,701
2026-02-17T12:57:43.873879592Z,702
2026-02-17T12:58:42.560256677Z,703
2026-02-17T12:59:43.461291339Z,704
2026-02-17T13:00:45.027174344Z,705
2026-02-17T13:01:46.961528852Z,706
2026-02-17T13:02:48.702626284Z,707
2026-02-17T13:03:49.763651335Z,708
2026-02-17T13:10:26.65400932Z,712
2026-02-17T13:10:28.559430288Z,713
2026-02-17T13:11:27.442575167Z,714
2026-02-17T13:12:28.541898867Z,715
2026-02-17T13:13:30.375087747Z,716
2026-02-17T13:14:34.415933755Z,717
2026-02-17T13:15:30.468699815Z,718
2026-02-17T13:16:30.923683735Z,719
2026-02-17T13:17:31.377619726Z,720
2026-02-17T13:18:31.841622874Z,721
2026-02-17T13:19:32.305916205Z,722
2026-02-17T13:20:33.230922758Z,723
2026-02-17T13:21:34.814527012Z,724
2026-02-17T13:22:36.786067135Z,725
2026-02-17T13:23:38.34249956Z,726
2026-02-17T13:24:39.316438464Z,727
2026-02-17T13:25:39.960667764Z,728
2026-02-17T13:26:40.597066851Z,729
2026-02-17T13:27:41.023877288Z,730
2026-02-17T13:28:41.462703841Z,731
2026-02-17T13:29:41.935309346Z,732
2026-02-17T13:36:22.908906367Z,737
2026-02-17T13:37:09.716039641Z,738
2026-02-17T13:38:08.257315196Z,739
2026-02-17T13:39:08.252516691Z,740
2026-02-17T13:40:09.192088324Z,741
2026-02-17T13:41:09.869996075Z,742
2026-02-17T13:42:10.486212014Z,743
2026-02-17T13:43:11.597038567Z,744
2026-02-17T13:44:11.324629569Z,745
2026-02-17T13:45:11.742227211Z,746
2026-02-17T13:46:12.452255022Z,747
2026-02-17T13:47:13.933093373Z,748
2026-02-17T13:48:15.71190213Z,749
2026-02-17T13:49:17.585041206Z,750
2026-02-17T13:50:18.839327759Z,751
2026-02-17T14:03:06.372320918Z,759
2026-02-17T14:03:37.672913694Z,760
2026-02-17T14:04:37.087118007Z,761
2026-02-17T14:05:41.020790373Z,762
2026-02-17T14:06:38.088809754Z,763
2026-02-17T14:07:38.524603949Z,764
2026-02-17T14:08:38.976841254Z,765
2026-02-17T14:09:39.415526143Z,766
2026-02-17T14:10:39.86677372Z,767
2026-02-17T14:11:40.330583638Z,768
2026-02-17T14:12:40.784890639Z,769
2026-02-17T14:13:41.24453264Z,770
2026-02-17T14:14:41.924710574Z,771
2026-02-17T14:15:43.321618847Z,772
2026-02-17T14:16:45.075021429Z,773
2026-02-17T14:17:46.936436433Z,774
2026-02-17T14:18:48.149346502Z,775
2026-02-17T14:19:48.924592389Z,776
2026-02-17T14:20:49.543090314Z,777
2026-02-17T14:21:50.140849908Z,778
2026-02-17T14:22:50.559647546Z,779
2026-02-17T14:23:50.988395547Z,780
2026-02-17T14:24:51.519737973Z,781
2026-02-17T14:25:52.878240128Z,782
2026-02-17T14:26:54.599242118Z,783
2026-02-17T14:27:56.457149081Z,784
2026-02-17T14:28:57.763150624Z,785
2026-02-17T14:29:58.684841164Z,786
2026-02-17T14:30:59.32766621Z,787
2026-02-17T14:31:59.951583405Z,788
2026-02-17T14:33:00.373954277Z,789
2026-02-17T14:34:01.654227966Z,790
2026-02-17T14:35:01.317493216Z,791
2026-02-17T14:36:02.712372191Z,792
2026-02-17T14:37:04.362227814Z,793
2026-02-17T14:38:06.232120599Z,794
2026-02-17T14:39:07.533668223Z,795
2026-02-17T14:40:08.329085849Z,796
2026-02-17T14:41:08.951159062Z,797
2026-02-17T14:42:09.541105578Z,798
2026-02-17T14:43:09.959175745Z,799
2026-02-17T14:44:10.377979557Z,800
2026-02-17T14:45:10.826065813Z,801
2026-02-17T14:46:11.501206193Z,802
2026-02-17T14:47:12.947269183Z,803
2026-02-17T14:54:05.474943766Z,808
2026-02-17T14:55:08.37290448Z,809
2026-02-17T14:56:09.637743473Z,810
2026-02-17T14:57:08.287664708Z,811
2026-02-17T14:58:08.659702465Z,812
2026-02-17T14:59:09.251069982Z,813
2026-02-17T15:00:09.65385264Z,814
2026-02-17T15:01:10.078701899Z,815
2026-02-17T15:02:10.501011158Z,816
2026-02-17T15:03:11.221563199Z,817
2026-02-17T15:04:12.693467403Z,818
2026-02-17T15:05:14.460127596Z,819
2026-02-17T15:06:16.488629217Z,820
2026-02-17T15:07:17.711721551Z,821
2026-02-17T15:08:18.586674772Z,822
2026-02-17T15:09:19.209376739Z,823
2026-02-17T15:10:19.835926993Z,824
2026-02-17T15:11:20.255022671Z,825
2026-02-17T15:12:20.84445371Z,826
2026-02-17T15:13:23.395008852Z,827
2026-02-17T15:14:25.413285182Z,828
2026-02-17T15:21:25.89886298Z,833
2026-02-17T15:22:06.100160369Z,834
2026-02-17T15:23:06.634406894Z,835
2026-02-17T15:24:07.989692816Z,836
2026-02-17T15:25:08.992288137Z,837
2026-02-17T15:26:09.651458395Z,838
2026-02-17T15:27:10.469431682Z,839
2026-02-17T15:28:11.864943143Z,840
2026-02-17T15:29:13.486475611Z,841
2026-02-17T15:30:15.299484186Z,842
2026-02-17T15:31:16.743686382Z,843
2026-02-17T15:36:01.390764666Z,847
2026-02-17T15:36:38.356352347Z,848
2026-02-17T15:37:37.888449225Z,849
2026-02-17T15:38:38.561037858Z,850
2026-02-17T15:39:40.122268942Z,851
2026-02-17T15:40:40.118895135Z,852
2026-02-17T15:42:52.517720054Z,853
2026-02-17T15:43:10.900558001Z,854
2026-02-17T15:44:12.465699365Z,855
2026-02-17T15:45:14.356587466Z,856
2026-02-17T15:46:16.079331213Z,857
2026-02-17T15:47:17.298186386Z,858
2026-02-17T15:48:18.141499124Z,859
2026-02-17T15:49:18.762755019Z,860
2026-02-17T15:50:19.362608163Z,861
2026-02-17T15:51:19.797068733Z,862
2026-02-17T15:52:21.811965372Z,863
2026-02-17T15:53:22.117599821Z,864
2026-02-17T15:54:23.979282393Z,865
2026-02-17T15:55:25.972573977Z,866
2026-02-17T15:56:27.304750045Z,867
2026-02-17T15:57:29.294048151Z,868
2026-02-17T15:58:33.207139254Z,869
2026-02-17T15:59:33.599821372Z,870
2026-02-17T16:00:35.449039461Z,871
2026-02-17T16:01:36.72278026Z,872
2026-02-17T16:02:37.592524037Z,873
2026-02-17T16:03:38.274346692Z,874
2026-02-17T16:04:38.832645474Z,875
2026-02-17T16:05:39.249185821Z,876
2026-02-17T16:06:47.89966606Z,877
2026-02-17T16:07:47.939282593Z,878
2026-02-17T16:08:47.877488601Z,879
2026-02-17T16:09:47.998200089Z,880
2026-02-17T16:10:49.398000364Z,881
2026-02-17T16:11:47.970577771Z,882
2026-02-17T16:12:47.961132247Z,883
2026-02-17T16:13:47.940560909Z,884
2026-02-17T16:14:48.352964716Z,885
2026-02-17T16:15:48.810400349Z,886
2026-02-17T16:16:49.275408082Z,887
2026-02-17T16:17:52.263201891Z,888
2026-02-17T16:18:51.093513769Z,889
2026-02-17T16:19:52.801846856Z,890
2026-02-17T16:20:54.665871248Z,891
2026-02-17T16:21:55.892361933Z,892
2026-02-17T16:22:56.682087704Z,893
2026-02-17T16:23:57.311492487Z,894
2026-02-17T16:24:57.868723941Z,895
2026-02-17T16:25:58.280207066Z,896
2026-02-17T16:26:58.702750801Z,897
2026-02-17T16:27:59.133842272Z,898
2026-02-17T16:29:01.162324308Z,899
2026-02-17T16:30:01.121686483Z,900
2026-02-17T16:31:07.147663822Z,901
2026-02-17T16:32:04.842299944Z,902
2026-02-17T16:33:06.168414958Z,903
2026-02-17T16:34:07.032484817Z,904
2026-02-17T16:35:07.678132187Z,905
2026-02-17T16:36:08.298741372Z,906
2026-02-17T16:37:08.713478234Z,907
2026-02-17T16:38:11.034331157Z,908
2026-02-17T16:39:09.799024541Z,909
2026-02-17T16:40:11.245146382Z,910
2026-02-17T16:41:15.460205298Z,911
2026-02-17T16:42:14.883575189Z,912
2026-02-17T16:43:16.079475379Z,913
2026-02-17T16:44:16.843027279Z,914
2026-02-17T16:45:17.467932261Z,915
2026-02-17T16:46:17.997183926Z,916
2026-02-17T16:47:18.397256218Z,917
2026-02-17T16:48:18.798400268Z,918
2026-02-17T16:49:19.238597409Z,919
2026-02-17T16:50:20.602093171Z,920
2026-02-17T16:51:22.290711758Z,921
2026-02-17T16:52:24.18412828Z,922
2026-02-17T16:53:25.442060386Z,923
2026-02-17T16:54:26.298285891Z,924
2026-02-17T16:55:26.916479879Z,925
2026-02-17T16:56:27.473277672Z,926
2026-02-17T16:57:27.879623228Z,927
2026-02-17T16:58:28.303936855Z,928
2026-02-17T17:00:29.230611788Z,930
2026-02-17T17:01:30.557812374Z,931
2026-02-17T17:02:32.168919924Z,932
2026-02-17T17:03:34.033062816Z,933
2026-02-17T17:04:35.358307466Z,934
2026-02-17T17:05:36.177963247Z,935
2026-02-17T17:06:36.799991089Z,936
2026-02-17T17:07:37.353828446Z,937
2026-02-17T17:08:37.749738417Z,938
2026-02-17T17:09:38.15102443Z,939
2026-02-17T17:10:38.559722033Z,940
2026-02-17T17:11:39.127286521Z,941
2026-02-17T17:12:40.546799533Z,942
2026-02-17T17:13:42.336176498Z,943
2026-02-17T17:14:44.272547646Z,944
2026-02-17T17:15:45.677690963Z,945
2026-02-17T17:16:46.56779737Z,946
2026-02-17T17:17:47.243681403Z,947
2026-02-17T17:18:47.867778363Z,948
2026-02-17T17:19:48.416421464Z,949
2026-02-17T17:20:49.144854891Z,950
2026-02-17T17:21:50.64756302Z,951
2026-02-17T17:23:00.87918002Z,952
2026-02-17T17:23:54.261773708Z,953
2026-02-17T17:24:55.549529642Z,954
2026-02-17T17:25:56.399668539Z,955
2026-02-17T17:26:57.823785521Z,956
2026-02-17T17:27:57.69980064Z,957
2026-02-17T17:28:58.093670087Z,958
2026-02-17T17:29:58.500093497Z,959
2026-02-17T17:30:59.701950147Z,960
2026-02-17T17:32:01.389761933Z,961
2026-02-17T17:33:03.185799019Z,962
2026-02-17T17:34:05.74466446Z,963
2026-02-17T17:35:05.458632219Z,964
2026-02-17T17:36:06.080039214Z,965
2026-02-17T17:37:06.675217749Z,966
2026-02-17T17:38:07.08382323Z,967
2026-02-17T17:39:07.485231651Z,968
2026-02-17T17:40:07.894882697Z,969
2026-02-17T17:41:08.29706804Z,970
2026-02-17T17:42:09.484630761Z,971
2026-02-17T17:43:11.171931094Z,972
2026-02-17T17:44:12.997058229Z,973
2026-02-17T17:45:14.299794022Z,974
2026-02-17T17:46:15.173650756Z,975
2026-02-17T17:47:15.831881386Z,976
2026-02-17T17:48:16.313264343Z,977
2026-02-17T17:49:16.71960595Z,978
2026-02-17T17:50:17.118325093Z,979
2026-02-17T17:51:17.540585948Z,980
2026-02-17T17:52:17.969216158Z,981
2026-02-17T17:53:18.514918433Z,982
2026-02-17T17:54:19.905031194Z,983
2026-02-17T17:55:21.754755435Z,984
2026-02-17T17:56:23.63624247Z,985
2026-02-17T17:57:24.890414136Z,986
2026-02-17T17:58:25.693604293Z,987
2026-02-17T17:59:26.31103899Z,988
2026-02-17T18:00:26.900096741Z,989
2026-02-17T18:01:27.294825631Z,990
2026-02-17T18:02:27.697191073Z,991
2026-02-17T18:03:28.227294511Z,992
2026-02-17T18:04:29.614210878Z,993
2026-02-17T18:05:31.369209996Z,994
2026-02-17T18:06:33.266024923Z,995
2026-02-17T18:07:34.505960736Z,996
2026-02-17T18:08:36.065852555Z,997
2026-02-17T18:09:35.997485585Z,998
2026-02-17T18:10:36.628553392Z,999
2026-02-17T18:11:37.021982925Z,1000
2026-02-17T18:12:37.442410238Z,1001
2026-02-17T18:13:37.829621585Z,1002
2026-02-17T18:14:39.152039253Z,1003
2026-02-17T18:15:40.85510488Z,1004
2026-02-17T18:16:42.619507291Z,1005
2026-02-17T18:17:44.144388084Z,1006
2026-02-17T18:18:44.707681517Z,1007
2026-02-17T18:19:45.325071194Z,1008
2026-02-17T18:20:45.903930049Z,1009
2026-02-17T18:21:46.251061224Z,1010
2026-02-17T18:22:47.122509394Z,1011
2026-02-17T18:23:47.05558487Z,1012
2026-02-17T18:24:47.465897032Z,1013
2026-02-17T18:25:47.934498319Z,1014
2026-02-17T18:26:49.198283436Z,1015
2026-02-17T18:27:50.856500706Z,1016
2026-02-17T18:28:52.66577291Z,1017
2026-02-17T18:29:53.868663308Z,1018
2026-02-17T18:30:54.592293101Z,1019
2026-02-17T18:31:55.211125373Z,1020
2026-02-17T18:32:55.740085474Z,1021
2026-02-17T18:33:56.138538428Z,1022
2026-02-17T18:34:56.549548978Z,1023
2026-02-17T18:35:56.960023039Z,1024
2026-02-17T18:36:57.861177797Z,1025
2026-02-17T18:37:58.33506802Z,1026
2026-02-17T18:38:59.495065605Z,1027
2026-02-17T18:40:01.205996924Z,1028
2026-02-17T18:41:03.005324814Z,1029
2026-02-17T18:42:05.276834427Z,1030
2026-02-17T18:43:04.899943527Z,1031
2026-02-17T18:44:10.741412503Z,1032
2026-02-17T18:45:07.2234942Z,1033
2026-02-17T18:46:06.473757106Z,1034
2026-02-17T18:47:06.876372329Z,1035
2026-02-17T18:48:07.286791696Z,1036
2026-02-17T18:49:08.272007287Z,1037
2026-02-17T18:50:09.706954043Z,1038
2026-02-17T18:51:11.454930071Z,1039
2026-02-17T18:52:13.205958024Z,1040
2026-02-17T18:53:14.339705055Z,1041
2026-02-17T18:54:17.56366006Z,1042
2026-02-17T18:55:15.747081291Z,1043
2026-02-17T18:56:15.956778835Z,1044
2026-02-17T18:57:17.576142484Z,1045
2026-02-17T18:58:16.761389691Z,1046
2026-02-17T18:59:21.551308845Z,1047
2026-02-17T19:00:18.362527396Z,1048
2026-02-17T19:01:20.010824559Z,1049
2026-02-17T19:02:21.831538855Z,1050
2026-02-17T19:03:23.122115848Z,1051
2026-02-17T19:04:23.917916445Z,1052
2026-02-17T19:05:24.54052799Z,1053
2026-02-17T19:06:25.07793426Z,1054
2026-02-17T19:07:25.478042258Z,1055
2026-02-17T19:08:25.899490513Z,1056
2026-02-17T19:09:26.303096073Z,1057
2026-02-17T19:10:26.713404266Z,1058
2026-02-17T19:11:27.190083793Z,1059
2026-02-17T19:12:28.438952182Z,1060
2026-02-17T19:13:30.004121388Z,1061
2026-02-17T19:14:31.750056499Z,1062
2026-02-17T19:15:33.012503957Z,1063
2026-02-17T19:16:33.793716837Z,1064
2026-02-17T19:17:38.778279083Z,1065
2026-02-17T19:18:34.807457368Z,1066
2026-02-17T19:19:35.079508565Z,1067
2026-02-17T19:20:37.255365951Z,1068
2026-02-17T19:21:36.233759809Z,1069
2026-02-17T19:22:35.540297513Z,1070
2026-02-17T19:23:36.309993164Z,1071
2026-02-17T19:24:36.721787826Z,1072
2026-02-17T19:25:37.548910936Z,1073
2026-02-17T19:26:39.09349641Z,1074
2026-02-17T19:27:40.707418618Z,1075
2026-02-17T19:28:42.502675542Z,1076
2026-02-17T19:29:43.643916251Z,1077
2026-02-17T19:30:44.419268418Z,1078
2026-02-17T19:31:45.039298819Z,1079
2026-02-17T19:32:45.307423129Z,1080
2026-02-17T19:33:47.024873427Z,1081
2026-02-17T19:34:46.033806746Z,1082
2026-02-17T19:35:46.383978846Z,1083
2026-02-17T19:36:46.925548317Z,1084
2026-02-17T19:37:48.193572645Z,1085
2026-02-17T19:38:49.740001909Z,1086
2026-02-17T19:39:51.525633473Z,1087
2026-02-17T19:40:52.72190832Z,1088
2026-02-17T19:41:53.456866335Z,1089
2026-02-17T19:42:54.078966739Z,1090
2026-02-17T19:43:54.340682306Z,1091
2026-02-17T19:44:54.60741772Z,1092
2026-02-17T19:45:55.898996357Z,1093
2026-02-17T19:46:55.287981319Z,1094
2026-02-17T19:47:56.418329265Z,1095
2026-02-17T19:48:56.112666948Z,1096
2026-02-17T19:49:56.529677137Z,1097
2026-02-17T19:50:57.725361197Z,1098
2026-02-17T19:51:59.311666578Z,1099
2026-02-17T19:53:01.06568811Z,1100
2026-02-17T19:54:02.320764388Z,1101
2026-02-17T19:55:03.810743521Z,1102
2026-02-17T19:56:03.629286188Z,1103
2026-02-17T19:57:04.033379462Z,1104
2026-02-17T19:58:04.438692085Z,1105
2026-02-17T19:59:04.723131361Z,1106
2026-02-17T20:00:04.993682005Z,1107
2026-02-17T20:01:05.409998415Z,1108
2026-02-17T20:02:05.823502179Z,1109
2026-02-17T20:03:06.24365287Z,1110
2026-02-17T20:04:07.17645009Z,1111
2026-02-17T20:05:08.594487909Z,1112
2026-02-17T20:06:10.353112795Z,1113
2026-02-17T20:07:11.989873039Z,1114
2026-02-17T20:08:13.042954283Z,1115
2026-02-17T20:09:13.713668771Z,1116
2026-02-17T20:10:14.334539595Z,1117
2026-02-17T20:11:14.59726629Z,1118
2026-02-17T20:12:14.865441485Z,1119
2026-02-17T20:13:15.143487663Z,1120
2026-02-17T20:14:15.421239351Z,1121
2026-02-17T20:15:15.691861724Z,1122
2026-02-17T20:16:17.014691858Z,1123
2026-02-17T20:17:16.900163635Z,1124
2026-02-17T20:18:19.958115769Z,1125
2026-02-17T20:19:19.891082117Z,1126
2026-02-17T20:20:21.648027558Z,1127
2026-02-17T20:21:22.756913996Z,1128
2026-02-17T20:22:23.517161861Z,1129
2026-02-17T20:23:24.14321108Z,1130
2026-02-17T20:24:24.40184568Z,1131
2026-02-17T20:25:24.678111401Z,1132
2026-02-17T20:26:24.941727587Z,1133
2026-02-17T20:27:25.220188436Z,1134
2026-02-17T20:28:25.502880885Z,1135
2026-02-17T20:29:25.780723366Z,1136
2026-02-17T20:30:26.816566013Z,1137
2026-02-17T20:31:28.311713054Z,1138
2026-02-17T20:32:29.864579641Z,1139
2026-02-17T20:33:31.531190875Z,1140
2026-02-17T20:34:32.53147232Z,1141
2026-02-17T20:35:33.153916678Z,1142
2026-02-17T20:36:33.576137439Z,1143
2026-02-17T20:37:33.841100621Z,1144
2026-02-17T20:38:34.111563566Z,1145
2026-02-17T20:39:34.389571474Z,1146
2026-02-17T20:40:34.673586536Z,1147
2026-02-17T20:41:38.768458882Z,1148
2026-02-17T20:42:38.754761761Z,1149
2026-02-17T20:43:38.734661285Z,1150
2026-02-17T20:44:39.109173043Z,1151
2026-02-17T20:45:40.873518113Z,1152
2026-02-17T20:46:41.953388436Z,1153
2026-02-17T20:47:42.630078949Z,1154
2026-02-17T20:48:43.25203796Z,1155
2026-02-17T20:49:43.653632078Z,1156
2026-02-17T20:50:44.048250077Z,1157
2026-02-17T20:51:44.459444281Z,1158
2026-02-17T20:52:44.874182997Z,1159
2026-02-17T20:53:45.289844064Z,1160
2026-02-17T20:54:45.840516489Z,1161
2026-02-17T20:55:47.193774005Z,1162
2026-02-17T20:56:48.692778549Z,1163
2026-02-17T20:57:50.380949495Z,1164
2026-02-17T20:58:51.425337244Z,1165
2026-02-17T20:59:52.613956218Z,1166
2026-02-17T21:00:55.254656582Z,1167
2026-02-17T21:01:53.071041363Z,1168
2026-02-17T21:02:54.094602276Z,1169
2026-02-17T21:03:53.887013309Z,1170
2026-02-17T21:04:54.294582485Z,1171
2026-02-17T21:05:54.701529533Z,1172
2026-02-17T21:06:55.117518899Z,1173
2026-02-17T21:07:55.860855038Z,1174
2026-02-17T21:08:57.290010913Z,1175
2026-02-17T21:09:58.910133423Z,1176
2026-02-17T21:11:00.649935555Z,1177
2026-02-17T21:12:02.940241966Z,1178
2026-02-17T21:13:02.660788773Z,1179
2026-02-17T21:14:02.880454899Z,1180
2026-02-17T21:15:03.499749221Z,1181
2026-02-17T21:16:04.030062252Z,1182
2026-02-17T21:17:13.920887783Z,1183
2026-02-17T21:18:05.40445375Z,1184
2026-02-17T21:19:06.364495471Z,1185
2026-02-17T21:20:07.834547135Z,1186
2026-02-17T21:21:09.622985651Z,1187
2026-02-17T21:22:10.875594636Z,1188
2026-02-17T21:23:11.52899113Z,1189
2026-02-17T21:24:12.152811147Z,1190
2026-02-17T21:25:12.413580839Z,1191
2026-02-17T21:26:12.68390076Z,1192
2026-02-17T21:27:12.954904378Z,1193
2026-02-17T21:28:13.234564656Z,1194
2026-02-17T21:29:13.643355842Z,1195
2026-02-17T21:30:13.927667082Z,1196
2026-02-17T21:31:14.33317388Z,1197
2026-02-17T21:32:14.749593229Z,1198
2026-02-17T21:33:15.411777701Z,1199
2026-02-17T21:34:16.781941931Z,1200
2026-02-17T21:35:18.386488867Z,1201
2026-02-17T21:36:20.093338885Z,1202
2026-02-17T21:37:21.145955265Z,1203
2026-02-17T21:38:21.759285102Z,1204
2026-02-17T21:39:22.377809505Z,1205
2026-02-17T21:40:22.776249713Z,1206
2026-02-17T21:41:23.047286259Z,1207
2026-02-17T21:42:39.113840713Z,1208
2026-02-17T21:43:38.580838063Z,1209
2026-02-17T21:44:39.904185769Z,1210
2026-02-17T21:45:41.32427915Z,1211
2026-02-17T21:46:41.103778236Z,1212
2026-02-17T21:47:41.507431849Z,1213
2026-02-17T21:48:41.790073936Z,1214
2026-02-17T21:49:42.065557645Z,1215
2026-02-17T21:50:42.347897117Z,1216
2026-02-17T21:51:42.637332244Z,1217
2026-02-17T21:52:43.052588677Z,1218
2026-02-17T21:53:43.344424239Z,1219
2026-02-17T21:54:43.762300657Z,1220
2026-02-17T21:55:46.12241746Z,1221
2026-02-17T21:56:44.620820637Z,1222
2026-02-17T21:57:46.600279118Z,1223
2026-02-17T21:58:46.956320843Z,1224
2026-02-17T21:59:48.544654069Z,1225
2026-02-17T22:00:50.074206414Z,1226
2026-02-17T22:02:53.038301576Z,1228
2026-02-17T22:03:52.003728409Z,1229
2026-02-17T22:04:52.275490205Z,1230
2026-02-17T22:05:52.546601934Z,1231
2026-02-17T22:06:53.501627728Z,1232
2026-02-17T22:07:53.10459266Z,1233
2026-02-17T22:08:53.390192908Z,1234
2026-02-17T22:09:53.804817165Z,1235
2026-02-17T22:10:54.227190434Z,1236
2026-02-17T22:11:54.864605418Z,1237
2026-02-17T22:12:56.204453032Z,1238
2026-02-17T22:13:57.753391788Z,1239
2026-02-17T22:14:59.434937693Z,1240
2026-02-17T22:16:00.371993777Z,1241
2026-02-17T22:17:00.991191292Z,1242
2026-02-17T22:18:01.25400656Z,1243
2026-02-17T22:19:01.633781194Z,1244
2026-02-17T22:20:02.042530946Z,1245
2026-02-17T22:21:03.615381222Z,1246
2026-02-17T22:22:02.607985409Z,1247
2026-02-17T22:23:03.373917791Z,1248
2026-02-17T22:24:03.6652224Z,1249
2026-02-17T22:25:03.952128988Z,1250
2026-02-17T22:26:04.578496082Z,1251
2026-02-17T22:27:05.865365141Z,1252
2026-02-17T22:28:07.344433123Z,1253
2026-02-17T22:29:09.063476045Z,1254
2026-02-17T22:30:10.016058027Z,1255
2026-02-17T22:31:10.582690178Z,1256
2026-02-17T22:32:10.980544925Z,1257
2026-02-17T22:33:11.250292443Z,1258
2026-02-17T22:34:11.52647608Z,1259
2026-02-17T22:35:11.806773135Z,1260
2026-02-17T22:36:12.084526763Z,1261
2026-02-17T22:37:12.502463785Z,1262
2026-02-17T22:38:12.916710002Z,1263
2026-02-17T22:39:13.340251517Z,1264
2026-02-17T22:40:13.768852986Z,1265
2026-02-17T22:41:14.49956664Z,1266
2026-02-17T22:42:15.811092002Z,1267
2026-02-17T22:43:17.302771802Z,1268
2026-02-17T22:44:18.889611663Z,1269
2026-02-17T22:45:19.826438089Z,1270
2026-02-17T22:46:30.760942219Z,1271
2026-02-17T22:47:21.053533963Z,1272
2026-02-17T22:48:21.333681948Z,1273
2026-02-17T22:49:21.61016687Z,1274
2026-02-17T22:50:21.882219281Z,1275
2026-02-17T22:51:22.297567468Z,1276
2026-02-17T22:52:22.584759939Z,1277
2026-02-17T22:53:22.869073446Z,1278
2026-02-17T22:54:23.281708624Z,1279
2026-02-17T22:55:23.70416285Z,1280
2026-02-17T22:56:24.659489107Z,1281
2026-02-17T22:57:26.023321662Z,1282
2026-02-17T22:58:27.561660209Z,1283
2026-02-17T22:59:29.134194429Z,1284
2026-02-17T23:00:30.120327983Z,1285
2026-02-17T23:01:30.755871997Z,1286
2026-02-17T23:02:31.277321331Z,1287
2026-02-17T23:03:31.543688741Z,1288
2026-02-17T23:04:31.818496841Z,1289
2026-02-17T23:05:32.097927271Z,1290
2026-02-17T23:06:32.383538877Z,1291
2026-02-17T23:07:32.670293739Z,1292
2026-02-17T23:08:33.083089359Z,1293
2026-02-17T23:09:33.373672194Z,1294
2026-02-17T23:10:34.441336735Z,1295
2026-02-17T23:11:35.384341981Z,1296
2026-02-17T23:12:36.906928623Z,1297
2026-02-17T23:13:38.474269948Z,1298
2026-02-17T23:14:39.419595617Z,1299
2026-02-17T23:15:39.992523877Z,1300
2026-02-17T23:16:40.400465461Z,1301
2026-02-17T23:17:40.660241027Z,1302
2026-02-17T23:18:40.935251669Z,1303
2026-02-17T23:19:41.219016406Z,1304
